4,0,0.9047058823529411,0.9065533980582524,0.7976470588235294,0.9285714285714286,0.15326251896813353
4,0,0.9423529411764706,0.8543689320388349,0.8011764705882353,0.8428571564810614,0.15477996965098634
4,0,0.9235294117647059,0.8932038834951457,0.9847058823529412,0.9857142993382043,0.15629742033383914
4,0,0.8329411764705882,0.9065533980582524,0.9847058823529412,0.9571428298950201,0.15781487101669195
4,0,1.0,0.8677184466019418,0.9105882352941177,0.9428571292332243,0.15933232169954475
4,0,0.9423529411764706,0.8033980582524272,0.8282352941176471,0.9714285986764085,0.16084977238239756
4,0,0.9235294117647059,0.7075242718446602,0.8176470588235294,0.8857142584664486,0.16236722306525037
4,0,0.9047058823529411,0.9247572815533981,0.9105882352941177,0.9571428298950201,0.1638846737481032
4,1,0.8411764705882353,0.7949029126213593,0.8552941176470589,0.9714285986764085,0.165402124430956
4,0,0.9811764705882353,0.8677184466019418,0.78,0.9285714285714286,0.1669195751138088
4,1,0.9423529411764706,0.9672330097087378,0.8964705882352941,0.9428571292332243,0.16843702579666162
4,0,0.9235294117647059,0.8543689320388349,0.9411764705882353,0.9142857279096328,0.16995447647951442
4,0,0.8576470588235294,0.8798543689320388,0.8552941176470589,0.9571428298950201,0.17147192716236723
4,0,0.9623529411764706,0.8033980582524272,0.9105882352941177,0.9000000272478371,0.17298937784522003
4,0,0.8776470588235294,0.9247572815533981,0.8435294117647059,0.9000000272478371,0.17450682852807284
4,0,0.9623529411764706,0.7621359223300971,0.9105882352941177,0.9000000272478371,0.17602427921092564
4,0,0.9047058823529411,0.8932038834951457,0.8094117647058824,0.8857142584664486,0.17754172989377845
4,0,0.9235294117647059,0.8422330097087378,0.8964705882352941,0.8714285578046529,0.17905918057663125
4,0,0.9047058823529411,0.9466019417475728,0.9552941176470588,0.9857142993382043,0.18057663125948406
4,0,0.9623529411764706,0.8131067961165048,0.8635294117647059,0.9000000272478371,0.18209408194233687
4,0,0.9235294117647059,0.9065533980582524,0.9847058823529412,0.9857142993382043,0.18361153262518967
4,0,1.0,0.8033980582524272,0.9258823529411765,0.9571428298950201,0.18512898330804248
4,1,0.9047058823529411,0.8798543689320388,0.8811764705882353,0.9142857279096328,0.18664643399089528
4,0,0.9047058823529411,0.7281553398058253,0.8329411764705882,0.9285714285714286,0.18816388467374812
4,0,0.9235294117647059,0.8543689320388349,0.9105882352941177,0.9142857279096328,0.18968133535660092
4,0,0.9623529411764706,0.7779126213592233,0.8694117647058823,0.7857142857142857,0.19119878603945373
4,1,0.9047058823529411,0.9247572815533981,0.8282352941176471,0.9571428298950201,0.19271623672230653
4,1,0.9623529411764706,0.7706310679611651,0.8505882352941176,0.9142857279096328,0.19423368740515934
4,0,0.9423529411764706,0.7548543689320388,0.8435294117647059,0.8714285578046529,0.19575113808801214
4,0,0.9235294117647059,0.8543689320388349,0.8094117647058824,0.8857142584664486,0.19726858877086495
4,0,0.8647058823529412,0.8689320388349514,0.0,0.9428571292332243,0.19878603945371776
4,0,0.9235294117647059,0.8798543689320388,0.9705882352941176,0.9714285986764085,0.20030349013657056
4,1,0.8258823529411765,0.9575242718446602,0.8811764705882353,0.9857142993382043,0.20182094081942337
4,0,0.9047058823529411,0.8677184466019418,0.8435294117647059,0.9285714285714286,0.20333839150227617
4,0,0.8411764705882353,0.9247572815533981,0.9411764705882353,0.9000000272478371,0.20485584218512898
4,0,1.0,0.9356796116504854,0.9258823529411765,0.9428571292332243,0.20637329286798178
4,1,0.9623529411764706,0.8543689320388349,0.8552941176470589,0.9285714285714286,0.2078907435508346
4,1,0.8258823529411765,0.8131067961165048,0.8047058823529412,0.9714285986764085,0.2094081942336874
4,0,0.9623529411764706,0.8313106796116505,0.8635294117647059,0.9428571292332243,0.2109256449165402
4,0,0.9423529411764706,0.9247572815533981,0.8552941176470589,0.9428571292332243,0.212443095599393
4,0,0.8682352941176471,0.7949029126213593,0.8094117647058824,0.9428571292332243,0.21396054628224584
4,1,0.8905882352941177,0.9672330097087378,0.8282352941176471,0.9428571292332243,0.21547799696509864
4,0,0.9047058823529411,0.8677184466019418,0.8635294117647059,0.9428571292332243,0.21699544764795145
4,0,0.8776470588235294,0.9466019417475728,0.8141176470588235,0.9142857279096328,0.21851289833080426
4,0,0.9423529411764706,0.7475728155339806,0.788235294117647,0.9142857279096328,0.22003034901365706
4,0,0.9235294117647059,0.7475728155339806,0.9105882352941177,0.8571428571428571,0.22154779969650987
4,0,0.8494117647058823,0.8131067961165048,0.788235294117647,0.8285714558192657,0.22306525037936267
4,1,1.0,0.8543689320388349,0.9258823529411765,0.9714285986764085,0.22458270106221548
4,0,0.9623529411764706,0.9356796116504854,0.8694117647058823,0.9428571292332243,0.22610015174506828
4,0,1.0,0.8677184466019418,0.9705882352941176,0.9714285986764085,0.2276176024279211
4,0,0.9235294117647059,0.7779126213592233,0.7423529411764705,0.8857142584664486,0.2291350531107739
4,0,0.8682352941176471,0.8543689320388349,0.8811764705882353,0.9571428298950201,0.2306525037936267
4,0,0.8905882352941177,0.8677184466019418,0.9105882352941177,0.9000000272478371,0.2321699544764795
4,0,0.9047058823529411,0.9356796116504854,0.9705882352941176,0.9571428298950201,0.2336874051593323
4,0,1.0,0.7949029126213593,0.8635294117647059,0.9428571292332243,0.23520485584218512
4,0,0.8682352941176471,0.8228155339805825,0.9552941176470588,0.9000000272478371,0.23672230652503792
4,1,0.8682352941176471,0.9247572815533981,0.8552941176470589,0.9714285986764085,0.23823975720789076
4,1,0.8494117647058823,0.8228155339805825,0.8047058823529412,0.9428571292332243,0.23975720789074356
4,0,0.9423529411764706,0.8422330097087378,0.8635294117647059,0.9142857279096328,0.24127465857359637
4,1,0.8776470588235294,0.9575242718446602,0.8552941176470589,0.9714285986764085,0.24279210925644917
4,0,0.9235294117647059,0.7949029126213593,0.9847058823529412,0.8857142584664486,0.24430955993930198
4,0,0.9047058823529411,0.8677184466019418,0.9105882352941177,0.9714285986764085,0.24582701062215478
4,1,0.9235294117647059,0.9065533980582524,0.9258823529411765,0.9857142993382043,0.2473444613050076
4,0,0.8905882352941177,0.8228155339805825,0.8811764705882353,0.9000000272478371,0.2488619119878604
4,0,0.9047058823529411,0.7706310679611651,0.8694117647058823,0.8857142584664486,0.2503793626707132
4,0,0.9235294117647059,0.9065533980582524,0.8811764705882353,0.9428571292332243,0.251896813353566
4,0,0.9623529411764706,0.9247572815533981,0.7494117647058823,0.9571428298950201,0.2534142640364188
4,0,0.8776470588235294,0.8543689320388349,0.9552941176470588,0.9142857279096328,0.2549317147192716
4,0,0.9623529411764706,0.7621359223300971,0.6894117647058824,0.8714285578046529,0.2564491654021244
4,0,0.8329411764705882,0.8422330097087378,0.9411764705882353,0.9285714285714286,0.25796661608497723
4,1,0.8576470588235294,0.8422330097087378,0.7658823529411765,0.9571428298950201,0.25948406676783003
4,0,0.8576470588235294,0.8543689320388349,0.8694117647058823,0.9142857279096328,0.26100151745068284
4,0,0.8576470588235294,0.7621359223300971,0.8964705882352941,0.9428571292332243,0.26251896813353565
4,0,0.9623529411764706,0.8131067961165048,0.8811764705882353,0.9000000272478371,0.26403641881638845
4,0,0.8576470588235294,0.9672330097087378,0.8635294117647059,0.9000000272478371,0.26555386949924126
4,0,1.0,0.8677184466019418,0.8388235294117647,0.9285714285714286,0.26707132018209406
4,0,0.8329411764705882,0.8033980582524272,0.8694117647058823,0.9142857279096328,0.26858877086494687
4,0,0.9235294117647059,0.8228155339805825,0.8141176470588235,0.9285714285714286,0.2701062215477997
4,0,0.9623529411764706,0.7851941747572816,0.8011764705882353,0.9285714285714286,0.2716236722306525
4,0,0.9811764705882353,0.8932038834951457,0.9105882352941177,0.9285714285714286,0.2731411229135053
4,0,0.9235294117647059,0.8422330097087378,0.8176470588235294,0.9428571292332243,0.2746585735963581
4,0,0.8905882352941177,0.8932038834951457,0.9705882352941176,0.8857142584664486,0.27617602427921095
4,0,0.8776470588235294,0.9356796116504854,0.8505882352941176,0.9857142993382043,0.27769347496206376
4,0,0.8905882352941177,0.7851941747572816,0.8694117647058823,0.8714285578046529,0.27921092564491656
4,1,0.8411764705882353,0.9065533980582524,0.8329411764705882,0.9571428298950201,0.28072837632776937
4,0,0.9047058823529411,0.9890776699029126,0.9105882352941177,0.9142857279096328,0.2822458270106222
4,0,0.9047058823529411,0.8543689320388349,0.8388235294117647,0.9285714285714286,0.283763277693475
4,0,0.9047058823529411,0.9672330097087378,0.9105882352941177,0.9142857279096328,0.2852807283763278
4,0,0.8905882352941177,0.9466019417475728,0.8235294117647058,0.9571428298950201,0.2867981790591806
4,1,0.8258823529411765,0.9356796116504854,0.8176470588235294,0.9428571292332243,0.2883156297420334
4,0,0.8411764705882353,0.8228155339805825,0.8964705882352941,0.9000000272478371,0.2898330804248862
4,0,0.9047058823529411,0.9065533980582524,0.8176470588235294,0.8714285578046529,0.291350531107739
4,0,0.9623529411764706,0.9781553398058253,0.9552941176470588,0.9428571292332243,0.2928679817905918
4,0,0.9235294117647059,0.8677184466019418,0.8964705882352941,0.9142857279096328,0.2943854324734446
4,0,0.8905882352941177,0.6893203883495146,0.7423529411764705,0.9142857279096328,0.2959028831562974
4,0,0.9811764705882353,0.7706310679611651,0.7388235294117647,0.9428571292332243,0.29742033383915023
4,0,0.8682352941176471,0.8422330097087378,0.9105882352941177,0.8857142584664486,0.29893778452200304
4,0,0.8682352941176471,0.8422330097087378,0.8282352941176471,0.9285714285714286,0.30045523520485584
4,0,0.8776470588235294,0.8131067961165048,0.9411764705882353,0.8714285578046529,0.30197268588770865
4,0,0.9811764705882353,0.9065533980582524,0.8235294117647058,0.9571428298950201,0.30349013657056145
4,0,0.9047058823529411,0.8313106796116505,0.7494117647058823,0.8857142584664486,0.30500758725341426
4,0,0.8776470588235294,0.8677184466019418,0.8047058823529412,0.9571428298950201,0.30652503793626706
4,0,0.9623529411764706,0.9781553398058253,0.9105882352941177,0.8714285578046529,0.30804248861911987
4,0,0.9235294117647059,0.7621359223300971,0.8176470588235294,0.9000000272478371,0.3095599393019727
4,0,0.9623529411764706,0.9890776699029126,0.9258823529411765,0.9714285986764085,0.3110773899848255
4,0,0.8776470588235294,0.8033980582524272,0.8388235294117647,0.9142857279096328,0.3125948406676783
4,0,0.8576470588235294,0.8131067961165048,0.8552941176470589,0.9285714285714286,0.3141122913505311
4,0,0.8905882352941177,0.9065533980582524,0.8176470588235294,0.8857142584664486,0.3156297420333839
4,0,0.8682352941176471,0.9575242718446602,0.9105882352941177,0.8571428571428571,0.3171471927162367
4,0,0.8682352941176471,0.8228155339805825,0.9258823529411765,0.8714285578046529,0.3186646433990895
4,1,0.7858823529411765,0.8033980582524272,0.7082352941176471,0.9142857279096328,0.3201820940819423
4,0,0.9235294117647059,0.8543689320388349,0.8388235294117647,0.9000000272478371,0.3216995447647951
4,0,0.8411764705882353,0.8228155339805825,0.9105882352941177,0.9285714285714286,0.3232169954476479
4,0,0.9623529411764706,0.8131067961165048,0.8047058823529412,0.8428571564810614,0.32473444613050073
4,0,0.9235294117647059,0.9296116504854369,0.0,0.9714285986764085,0.3262518968133536
4,0,0.8776470588235294,0.8543689320388349,0.8552941176470589,0.9285714285714286,0.3277693474962064
4,1,0.8776470588235294,0.8543689320388349,0.8235294117647058,0.9714285986764085,0.3292867981790592
4,0,0.9235294117647059,0.8543689320388349,0.9552941176470588,0.9571428298950201,0.330804248861912
4,0,0.8329411764705882,0.8131067961165048,0.9258823529411765,0.9285714285714286,0.3323216995447648
4,0,0.8411764705882353,0.7621359223300971,0.8694117647058823,0.9428571292332243,0.3338391502276176
4,0,0.9047058823529411,0.9781553398058253,0.8505882352941176,0.9428571292332243,0.3353566009104704
4,0,0.9423529411764706,0.8313106796116505,0.9411764705882353,0.9571428298950201,0.33687405159332323
4,0,0.8576470588235294,0.9065533980582524,0.8282352941176471,0.9714285986764085,0.33839150227617604
4,0,0.9047058823529411,0.7851941747572816,0.8552941176470589,0.8714285578046529,0.33990895295902884
4,0,0.8411764705882353,0.8798543689320388,0.8176470588235294,0.9428571292332243,0.34142640364188165
4,0,0.8905882352941177,0.7475728155339806,0.78,0.9285714285714286,0.34294385432473445
4,1,0.8494117647058823,0.8131067961165048,0.7635294117647059,0.9285714285714286,0.34446130500758726
4,0,0.8682352941176471,0.9356796116504854,0.8329411764705882,0.9000000272478371,0.34597875569044007
4,0,0.9235294117647059,0.720873786407767,0.7388235294117647,0.9285714285714286,0.34749620637329287
4,0,0.9423529411764706,0.8313106796116505,0.8388235294117647,0.9857142993382043,0.3490136570561457
4,0,0.9811764705882353,0.7949029126213593,0.7847058823529411,0.9000000272478371,0.3505311077389985
4,1,0.8682352941176471,0.9065533980582524,0.8964705882352941,0.8857142584664486,0.3520485584218513
4,0,0.9623529411764706,0.8798543689320388,0.7223529411764706,0.9000000272478371,0.3535660091047041
4,0,0.8905882352941177,0.8798543689320388,0.8964705882352941,0.8857142584664486,0.3550834597875569
4,0,0.9623529411764706,0.9065533980582524,0.8141176470588235,0.7857142857142857,0.3566009104704097
4,0,0.8905882352941177,0.8313106796116505,0.8329411764705882,0.9285714285714286,0.3581183611532625
4,0,0.9623529411764706,0.7475728155339806,0.7976470588235294,0.8428571564810614,0.3596358118361153
4,0,0.9235294117647059,0.8033980582524272,0.7976470588235294,0.8857142584664486,0.3611532625189681
4,0,0.8905882352941177,0.7706310679611651,0.8388235294117647,0.9142857279096328,0.3626707132018209
4,0,0.9623529411764706,0.9466019417475728,0.8694117647058823,0.9571428298950201,0.36418816388467373
4,0,0.8682352941176471,0.7779126213592233,0.7423529411764705,0.9714285986764085,0.36570561456752654
4,0,0.8494117647058823,0.7342233009708737,0.7976470588235294,0.9571428298950201,0.36722306525037934
4,0,0.9047058823529411,0.8422330097087378,0.8435294117647059,0.8857142584664486,0.36874051593323215
4,1,0.9811764705882353,0.8932038834951457,0.9258823529411765,0.9571428298950201,0.37025796661608495
4,0,0.9811764705882353,0.9247572815533981,0.9105882352941177,0.9285714285714286,0.37177541729893776
4,1,0.8776470588235294,0.9065533980582524,0.8282352941176471,0.9285714285714286,0.37329286798179057
4,0,0.8682352941176471,0.8228155339805825,0.8388235294117647,0.9000000272478371,0.37481031866464337
4,1,0.8411764705882353,0.8033980582524272,0.8552941176470589,0.9714285986764085,0.37632776934749623
4,0,0.9623529411764706,0.741504854368932,0.788235294117647,0.9285714285714286,0.37784522003034904
4,1,0.8494117647058823,0.8422330097087378,0.7741176470588236,0.9285714285714286,0.37936267071320184
4,0,0.9623529411764706,0.8313106796116505,0.9105882352941177,0.9285714285714286,0.38088012139605465
4,0,0.9235294117647059,0.9065533980582524,0.8011764705882353,0.9428571292332243,0.38239757207890746
4,0,0.8682352941176471,0.9575242718446602,0.9105882352941177,0.9571428298950201,0.38391502276176026
4,0,0.9047058823529411,0.8228155339805825,0.9411764705882353,0.9857142993382043,0.38543247344461307
4,0,0.8576470588235294,0.7621359223300971,0.8552941176470589,0.9571428298950201,0.38694992412746587
4,0,0.9235294117647059,0.9466019417475728,0.8635294117647059,0.9428571292332243,0.3884673748103187
4,0,0.9623529411764706,0.8228155339805825,0.8176470588235294,0.9142857279096328,0.3899848254931715
4,0,0.9623529411764706,0.8677184466019418,0.8694117647058823,0.9142857279096328,0.3915022761760243
4,0,0.8329411764705882,0.741504854368932,0.7917647058823529,0.8285714558192657,0.3930197268588771
4,0,0.8494117647058823,0.7851941747572816,0.8176470588235294,0.9571428298950201,0.3945371775417299
4,0,0.9623529411764706,0.8131067961165048,0.8635294117647059,0.9000000272478371,0.3960546282245827
4,0,0.8682352941176471,0.7949029126213593,0.8694117647058823,0.9000000272478371,0.3975720789074355
4,0,0.9047058823529411,0.8033980582524272,0.8435294117647059,0.9142857279096328,0.3990895295902883
4,0,0.9623529411764706,0.9065533980582524,0.8282352941176471,0.8714285578046529,0.4006069802731411
4,1,0.8129411764705883,0.7779126213592233,0.8176470588235294,0.9571428298950201,0.40212443095599393
4,0,0.8776470588235294,0.8033980582524272,0.8505882352941176,0.9285714285714286,0.40364188163884673
4,1,0.8058823529411765,0.9672330097087378,0.8635294117647059,0.9571428298950201,0.40515933232169954
4,0,0.8576470588235294,0.7779126213592233,0.7976470588235294,0.9571428298950201,0.40667678300455234
4,0,0.8576470588235294,0.9356796116504854,0.8811764705882353,0.9714285986764085,0.40819423368740515
4,0,0.8905882352941177,0.6953883495145631,0.9105882352941177,0.9000000272478371,0.40971168437025796
4,0,0.9235294117647059,0.7548543689320388,0.8329411764705882,0.9571428298950201,0.41122913505311076
4,0,1.0,0.7851941747572816,0.8141176470588235,0.9714285986764085,0.41274658573596357
4,1,0.8776470588235294,0.9575242718446602,0.8141176470588235,0.9571428298950201,0.4142640364188164
4,0,0.9047058823529411,0.8131067961165048,0.8282352941176471,0.8857142584664486,0.4157814871016692
4,0,0.8905882352941177,0.9356796116504854,0.8329411764705882,0.8714285578046529,0.417298937784522
4,0,0.8776470588235294,0.7621359223300971,0.8694117647058823,0.9000000272478371,0.4188163884673748
4,0,0.9623529411764706,0.8932038834951457,0.7776470588235294,0.8714285578046529,0.4203338391502276
4,1,0.8058823529411765,0.9247572815533981,0.8282352941176471,0.9571428298950201,0.4218512898330804
4,1,0.8188235294117647,0.9781553398058253,0.8282352941176471,0.9714285986764085,0.4233687405159332
4,0,0.8682352941176471,0.9672330097087378,0.8235294117647058,0.9285714285714286,0.424886191198786
4,0,0.8576470588235294,0.9247572815533981,0.8388235294117647,0.9142857279096328,0.4264036418816389
4,0,0.8329411764705882,0.9247572815533981,0.8282352941176471,0.9000000272478371,0.4279210925644917
4,1,0.8905882352941177,0.8932038834951457,0.9411764705882353,0.9857142993382043,0.4294385432473445
4,0,0.9235294117647059,0.8131067961165048,0.9552941176470588,0.9285714285714286,0.4309559939301973
4,0,0.9235294117647059,0.9466019417475728,0.8011764705882353,0.9142857279096328,0.4324734446130501
4,0,0.8494117647058823,0.8932038834951457,0.9258823529411765,0.9428571292332243,0.4339908952959029
4,0,0.9047058823529411,0.720873786407767,0.8435294117647059,0.9571428298950201,0.4355083459787557
4,1,0.8905882352941177,0.9065533980582524,0.8329411764705882,0.9714285986764085,0.4370257966616085
4,1,0.8329411764705882,0.9356796116504854,0.8505882352941176,0.9714285986764085,0.4385432473444613
